treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
21830	0.29375	54	Alternative tree	-269.639023926303	11454	Alternative tree
21831	0.3125	72	Alternative tree	-269.639023926303	11454	Alternative tree
21832	0.29375	54	Alternative tree	-269.818128935898	11500	Alternative tree
21833	0.38125	184	Alternative tree	-276.647469461748	12612	Alternative tree
21834	0.325	90	Alternative tree	-269.666509040456	11459	Alternative tree
21835	0.311764705882353	70	Alternative tree	-270.322130606089	11573	Alternative tree
21836	0.282352941176471	43	Alternative tree	-270.322130606089	11573	Alternative tree
21837	0.364705882352941	156	Alternative tree	-270.322130606089	11573	Alternative tree
21838	0.382352941176471	185	Alternative tree	-266.217991869332	10809	Alternative tree
21839	0.3	59	Alternative tree	-240.229516829081	6840	Alternative tree
21840	0.282352941176471	43	Alternative tree	-256.861875664486	9156	Alternative tree
21841	0.3	59	Alternative tree	-256.861875664486	9156	Alternative tree
21842	0.305882352941176	64	Alternative tree	-257.040980674081	9191	Alternative tree
21843	0.364705882352941	156	Alternative tree	-263.870321199931	10393	Alternative tree
21844	0.282352941176471	43	Alternative tree	-256.889360778639	9161	Alternative tree
21845	0.3125	72	Alternative tree	-262.130222814588	10080	Alternative tree
21846	0.33125	101	Alternative tree	-262.130222814588	10080	Alternative tree
21847	0.3125	72	Alternative tree	-262.309327824183	10118	Alternative tree
21848	0.4	211	Alternative tree	-269.138668350033	11364	Alternative tree
21849	0.34375	120	Alternative tree	-262.157707928741	10083	Alternative tree
21850	0.4	209	Alternative tree	-204.810086044424	2715	Alternative tree
21851	0.4	211	Alternative tree	-218.901690653129	4246	Alternative tree
21852	0.4	211	Alternative tree	-217.822374513399	4109	Alternative tree
21853	0.327777777777778	96	Alternative tree	-219.405517889441	4310	Alternative tree
21854	0.4875	364	Alternative tree	-377.416230238502	20896	Alternative tree
21855	0.49375	377	Alternative tree	-270.043332207695	11530	Alternative tree
21856	0.39375	203	Alternative tree	-344.908082155538	19790	Alternative tree
21857	0.347058823529412	127	Alternative tree	-344.908082155538	19790	Alternative tree
21858	0.36875	161	Alternative tree	-344.908082155538	19790	Alternative tree
21859	0.36875	161	Alternative tree	-344.908082155538	19790	Alternative tree
21860	0.40625	217	Alternative tree	-255.488001162503	8933	Alternative tree
21861	0.394117647058823	204	Alternative tree	-291.716721758118	14551	Alternative tree
21862	0.447058823529412	292	Alternative tree	-242.710852900686	7137	Alternative tree
21863	0.4	211	Alternative tree	-278.071813827796	12807	Alternative tree
21864	0.36875	161	Alternative tree	-278.071813827796	12807	Alternative tree
21865	0.45625	306	Alternative tree	-278.071813827796	12807	Alternative tree
21866	0.475	335	Alternative tree	-273.967675091038	12182	Alternative tree
21867	0.3875	192	Alternative tree	-247.979200050788	7813	Alternative tree
21868	0.36875	161	Alternative tree	-264.611558886192	10512	Alternative tree
21869	0.3875	191	Alternative tree	-264.611558886192	10512	Alternative tree
21870	0.36875	161	Alternative tree	-264.790663895788	10553	Alternative tree
21871	0.45625	308	Alternative tree	-271.620004421638	11778	Alternative tree
21872	0.4	211	Alternative tree	-264.639044000346	10517	Alternative tree
21873	0.50625	386	Alternative tree	-377.386458469952	20895	Alternative tree
21874	0.54375	440	Alternative tree	-270.013560439145	11525	Alternative tree
21875	0.44375	284	Alternative tree	-344.878310386988	19787	Alternative tree
21876	0.394117647058823	204	Alternative tree	-344.878310386988	19787	Alternative tree
21877	0.41875	239	Alternative tree	-344.878310386988	19787	Alternative tree
21878	0.41875	239	Alternative tree	-344.878310386988	19787	Alternative tree
21879	0.45625	306	Alternative tree	-255.458229393953	8928	Alternative tree
21880	0.441176470588235	280	Alternative tree	-291.686949989568	14546	Alternative tree
21881	0.494117647058823	378	Alternative tree	-242.681081132136	7131	Alternative tree
21882	0.45	296	Alternative tree	-278.042042059246	12801	Alternative tree
21883	0.41875	239	Alternative tree	-278.042042059246	12801	Alternative tree
21884	0.50625	386	Alternative tree	-278.042042059246	12801	Alternative tree
21885	0.525	415	Alternative tree	-273.937903322488	12177	Alternative tree
21886	0.4375	274	Alternative tree	-247.949428282238	7812	Alternative tree
21887	0.41875	239	Alternative tree	-264.581787117642	10509	Alternative tree
21888	0.4375	275	Alternative tree	-264.581787117642	10509	Alternative tree
21889	0.41875	239	Alternative tree	-264.760892127238	10546	Alternative tree
21890	0.50625	386	Alternative tree	-271.590232653088	11771	Alternative tree
21891	0.45	296	Alternative tree	-264.609272231796	10511	Alternative tree
21892	0.546666666666667	443	Alternative tree	-410.111556550259	21316	Alternative tree
21893	0.4875	364	Alternative tree	-410.111556550259	21316	Alternative tree
21894	0.52	407	Alternative tree	-410.111556550259	21316	Alternative tree
21895	0.52	407	Alternative tree	-410.111556550259	21316	Alternative tree
21896	0.56	459	Alternative tree	-320.691475557224	18110	Alternative tree
21897	0.50625	386	Alternative tree	-356.920196152839	20298	Alternative tree
21898	0.5625	463	Alternative tree	-307.914327295407	16625	Alternative tree
21899	0.553333333333333	451	Alternative tree	-343.275288222517	19702	Alternative tree
21900	0.52	407	Alternative tree	-343.275288222517	19702	Alternative tree
21901	0.613333333333333	525	Alternative tree	-343.275288222517	19702	Alternative tree
21902	0.633333333333333	553	Alternative tree	-339.171149485759	19496	Alternative tree
21903	0.54	435	Alternative tree	-313.182674445509	17282	Alternative tree
21904	0.4875	364	Alternative tree	-329.815033280913	18858	Alternative tree
21905	0.54	435	Alternative tree	-329.815033280913	18858	Alternative tree
21906	0.52	407	Alternative tree	-329.994138290509	18874	Alternative tree
21907	0.613333333333333	525	Alternative tree	-329.842518395067	18862	Alternative tree
21908	0.45	296	Alternative tree	-342.364865107647	19654	Alternative tree
21909	0.46	313	Alternative tree	-328.719957177325	18782	Alternative tree
21910	0.426666666666667	256	Alternative tree	-328.719957177325	18782	Alternative tree
21911	0.52	407	Alternative tree	-328.719957177325	18782	Alternative tree
21912	0.54	435	Alternative tree	-324.615818440567	18466	Alternative tree
21913	0.446666666666667	290	Alternative tree	-298.627343400317	15434	Alternative tree
21914	0.426666666666667	255	Alternative tree	-315.259702235721	17533	Alternative tree
21915	0.446666666666667	289	Alternative tree	-315.259702235721	17533	Alternative tree
21916	0.426666666666667	255	Alternative tree	-315.438807245316	17557	Alternative tree
21917	0.52	408	Alternative tree	-322.268147771167	18244	Alternative tree
21918	0.46	313	Alternative tree	-315.287187349875	17539	Alternative tree
21919	0.5	382	Alternative tree	-315.942808915508	17615	Alternative tree
21920	0.46875	327	Alternative tree	-315.942808915508	17615	Alternative tree
21921	0.55625	454	Alternative tree	-315.942808915508	17615	Alternative tree
21922	0.575	478	Alternative tree	-311.83867017875	17122	Alternative tree
21923	0.4875	365	Alternative tree	-285.850195138499	13833	Alternative tree
21924	0.46875	327	Alternative tree	-302.482553973904	15936	Alternative tree
21925	0.4875	364	Alternative tree	-302.482553973904	15936	Alternative tree
21926	0.49375	376	Alternative tree	-302.661658983499	15971	Alternative tree
21927	0.55625	455	Alternative tree	-309.490999509349	16825	Alternative tree
21928	0.46875	327	Alternative tree	-302.510039088058	15939	Alternative tree
21929	0.406666666666667	218	Alternative tree	-307.750901124006	16607	Alternative tree
21930	0.426666666666667	255	Alternative tree	-307.750901124006	16607	Alternative tree
21931	0.406666666666667	218	Alternative tree	-307.930006133602	16631	Alternative tree
21932	0.5	381	Alternative tree	-314.759346659452	17472	Alternative tree
21933	0.44	277	Alternative tree	-307.77838623816	16611	Alternative tree
21934	0.511764705882353	393	Alternative tree	-330.717943453553	18926	Alternative tree
21935	0.517647058823529	403	Alternative tree	-223.345045422745	4793	Alternative tree
21936	0.423529411764706	248	Alternative tree	-298.209795370588	15372	Alternative tree
21937	0.429411764705882	260	Alternative tree	-298.209795370588	15372	Alternative tree
21938	0.4	209	Alternative tree	-298.209795370588	15372	Alternative tree
21939	0.4	209	Alternative tree	-298.209795370588	15372	Alternative tree
21940	0.4	209	Alternative tree	-208.789714377553	3085	Alternative tree
21941	0.422222222222222	247	Alternative tree	-245.018434973169	7421	Alternative tree
21942	0.383333333333333	186	Alternative tree	-196.012566115736	2029	Alternative tree
21943	0.429411764705882	260	Alternative tree	-231.373527042847	5767	Alternative tree
21944	0.4	209	Alternative tree	-231.373527042847	5767	Alternative tree
21945	0.482352941176471	352	Alternative tree	-231.373527042847	5767	Alternative tree
21946	0.5	382	Alternative tree	-227.269388306089	5274	Alternative tree
21947	0.417647058823529	235	Alternative tree	-201.280913265838	2398	Alternative tree
21948	0.4	209	Alternative tree	-217.913272101243	4117	Alternative tree
21949	0.417647058823529	236	Alternative tree	-217.913272101243	4117	Alternative tree
21950	0.4	209	Alternative tree	-218.092377110838	4149	Alternative tree
21951	0.482352941176471	352	Alternative tree	-224.921717636688	4989	Alternative tree
21952	0.429411764705882	260	Alternative tree	-217.940757215397	4122	Alternative tree
21953	0.51875	405	Alternative tree	-363.44304153386	20527	Alternative tree
21954	0.525	415	Alternative tree	-363.44304153386	20527	Alternative tree
21955	0.49375	377	Alternative tree	-363.44304153386	20527	Alternative tree
21956	0.49375	377	Alternative tree	-363.44304153386	20527	Alternative tree
21957	0.49375	377	Alternative tree	-274.022960540824	12190	Alternative tree
21958	0.482352941176471	352	Alternative tree	-310.25168113644	16926	Alternative tree
21959	0.441176470588235	280	Alternative tree	-261.245812279007	9930	Alternative tree
21960	0.525	415	Alternative tree	-296.606773206118	15161	Alternative tree
21961	0.49375	377	Alternative tree	-296.606773206118	15161	Alternative tree
21962	0.58125	488	Alternative tree	-296.606773206118	15161	Alternative tree
21963	0.6	511	Alternative tree	-292.50263446936	14656	Alternative tree
21964	0.5125	396	Alternative tree	-266.514159429109	10862	Alternative tree
21965	0.464705882352941	323	Alternative tree	-283.146518264514	13495	Alternative tree
21966	0.5125	395	Alternative tree	-283.146518264514	13495	Alternative tree
21967	0.49375	377	Alternative tree	-283.325623274109	13517	Alternative tree
21968	0.58125	488	Alternative tree	-283.174003378668	13499	Alternative tree
21969	0.394117647058823	204	Alternative tree	-295.696350091247	15041	Alternative tree
21970	0.4	209	Alternative tree	-246.690481233815	7660	Alternative tree
21971	0.4	211	Alternative tree	-282.051442160926	13353	Alternative tree
21972	0.36875	161	Alternative tree	-282.051442160926	13353	Alternative tree
21973	0.45625	306	Alternative tree	-282.051442160926	13353	Alternative tree
21974	0.475	335	Alternative tree	-277.947303424168	12790	Alternative tree
21975	0.3875	192	Alternative tree	-251.958828383917	8384	Alternative tree
21976	0.36875	161	Alternative tree	-268.591187219322	11260	Alternative tree
21977	0.3875	191	Alternative tree	-268.591187219322	11260	Alternative tree
21978	0.36875	161	Alternative tree	-268.770292228917	11301	Alternative tree
21979	0.45625	308	Alternative tree	-275.599632754767	12434	Alternative tree
21980	0.4	211	Alternative tree	-268.618672333475	11265	Alternative tree
21981	0.382352941176471	185	Alternative tree	-269.274293899108	11388	Alternative tree
21982	0.352941176470588	136	Alternative tree	-269.274293899108	11388	Alternative tree
21983	0.435294117647059	269	Alternative tree	-269.274293899108	11388	Alternative tree
21984	0.452941176470588	299	Alternative tree	-265.170155162351	10614	Alternative tree
21985	0.370588235294118	163	Alternative tree	-239.1816801221	6717	Alternative tree
21986	0.352941176470588	136	Alternative tree	-255.814038957505	8969	Alternative tree
21987	0.370588235294118	162	Alternative tree	-255.814038957505	8969	Alternative tree
21988	0.376470588235294	174	Alternative tree	-255.9931439671	9012	Alternative tree
21989	0.435294117647059	270	Alternative tree	-262.82248449295	10205	Alternative tree
21990	0.352941176470588	136	Alternative tree	-255.841524071658	8974	Alternative tree
21991	0.3875	192	Alternative tree	-261.082386107607	9898	Alternative tree
21992	0.40625	216	Alternative tree	-261.082386107607	9898	Alternative tree
21993	0.3875	192	Alternative tree	-261.261491117202	9934	Alternative tree
21994	0.475	336	Alternative tree	-268.090831643052	11168	Alternative tree
21995	0.41875	240	Alternative tree	-261.109871221761	9901	Alternative tree
21996	0.56875	470	Alternative tree	-363.41326976531	20525	Alternative tree
21997	0.575	478	Alternative tree	-363.41326976531	20525	Alternative tree
21998	0.54375	440	Alternative tree	-363.41326976531	20525	Alternative tree
21999	0.54375	440	Alternative tree	-363.41326976531	20525	Alternative tree
22000	0.54375	440	Alternative tree	-273.993188772274	12187	Alternative tree
22001	0.529411764705882	420	Alternative tree	-310.22190936789	16923	Alternative tree
22002	0.488235294117647	367	Alternative tree	-261.216040510457	9917	Alternative tree
22003	0.575	478	Alternative tree	-296.577001437568	15156	Alternative tree
22004	0.54375	440	Alternative tree	-296.577001437568	15156	Alternative tree
22005	0.63125	550	Alternative tree	-296.577001437568	15156	Alternative tree
22006	0.65	576	Alternative tree	-292.47286270081	14652	Alternative tree
22007	0.5625	463	Alternative tree	-266.484387660559	10858	Alternative tree
22008	0.511764705882353	393	Alternative tree	-283.116746495964	13490	Alternative tree
22009	0.5625	463	Alternative tree	-283.116746495964	13490	Alternative tree
22010	0.54375	440	Alternative tree	-283.295851505559	13512	Alternative tree
22011	0.63125	550	Alternative tree	-283.144231610118	13494	Alternative tree
22012	0.441176470588235	280	Alternative tree	-295.666578322697	15038	Alternative tree
22013	0.447058823529412	292	Alternative tree	-246.660709465265	7653	Alternative tree
22014	0.45	296	Alternative tree	-282.021670392376	13349	Alternative tree
22015	0.41875	239	Alternative tree	-282.021670392376	13349	Alternative tree
22016	0.50625	386	Alternative tree	-282.021670392376	13349	Alternative tree
22017	0.525	415	Alternative tree	-277.917531655618	12785	Alternative tree
22018	0.4375	274	Alternative tree	-251.929056615367	8378	Alternative tree
22019	0.41875	239	Alternative tree	-268.561415450772	11255	Alternative tree
22020	0.4375	275	Alternative tree	-268.561415450772	11255	Alternative tree
22021	0.41875	239	Alternative tree	-268.740520460367	11294	Alternative tree
22022	0.50625	386	Alternative tree	-275.569860986217	12432	Alternative tree
22023	0.45	296	Alternative tree	-268.588900564925	11259	Alternative tree
22024	0.429411764705882	260	Alternative tree	-269.244522130558	11381	Alternative tree
22025	0.4	209	Alternative tree	-269.244522130558	11381	Alternative tree
22026	0.482352941176471	352	Alternative tree	-269.244522130558	11381	Alternative tree
22027	0.5	382	Alternative tree	-265.140383393801	10606	Alternative tree
22028	0.417647058823529	235	Alternative tree	-239.15190835355	6711	Alternative tree
22029	0.4	209	Alternative tree	-255.784267188955	8964	Alternative tree
22030	0.417647058823529	236	Alternative tree	-255.784267188955	8964	Alternative tree
22031	0.423529411764706	248	Alternative tree	-255.96337219855	9004	Alternative tree
22032	0.482352941176471	352	Alternative tree	-262.7927127244	10200	Alternative tree
22033	0.4	209	Alternative tree	-255.811752303108	8968	Alternative tree
22034	0.4375	274	Alternative tree	-261.052614339057	9893	Alternative tree
22035	0.45625	307	Alternative tree	-261.052614339057	9893	Alternative tree
22036	0.4375	274	Alternative tree	-261.231719348652	9921	Alternative tree
22037	0.525	415	Alternative tree	-268.061059874502	11165	Alternative tree
22038	0.46875	326	Alternative tree	-261.080099453211	9896	Alternative tree
22039	0.50625	386	Alternative tree	-360.899824485968	20436	Alternative tree
22040	0.5125	395	Alternative tree	-311.893955628536	17131	Alternative tree
22041	0.553333333333333	451	Alternative tree	-347.254916555647	19914	Alternative tree
22042	0.52	407	Alternative tree	-347.254916555647	19914	Alternative tree
22043	0.613333333333333	525	Alternative tree	-347.254916555647	19914	Alternative tree
22044	0.633333333333333	553	Alternative tree	-343.150777818889	19696	Alternative tree
22045	0.54	435	Alternative tree	-317.162302778638	17753	Alternative tree
22046	0.4875	364	Alternative tree	-333.794661614043	19162	Alternative tree
22047	0.54	435	Alternative tree	-333.794661614043	19162	Alternative tree
22048	0.52	407	Alternative tree	-333.973766623638	19173	Alternative tree
22049	0.613333333333333	525	Alternative tree	-333.822146728196	19164	Alternative tree
22050	0.49375	377	Alternative tree	-334.477768293829	19210	Alternative tree
22051	0.4625	321	Alternative tree	-334.477768293829	19210	Alternative tree
22052	0.55	447	Alternative tree	-334.477768293829	19210	Alternative tree
22053	0.56875	470	Alternative tree	-330.373629557072	18894	Alternative tree
22054	0.48125	350	Alternative tree	-304.385154516821	16179	Alternative tree
22055	0.435294117647059	270	Alternative tree	-321.017513352226	18137	Alternative tree
22056	0.48125	349	Alternative tree	-321.017513352226	18137	Alternative tree
22057	0.4875	364	Alternative tree	-321.196618361821	18154	Alternative tree
22058	0.55	447	Alternative tree	-321.044998466379	18139	Alternative tree
22059	0.50625	386	Alternative tree	-326.285860502328	18594	Alternative tree
22060	0.56	460	Alternative tree	-326.285860502328	18594	Alternative tree
22061	0.54	435	Alternative tree	-326.464965511923	18609	Alternative tree
22062	0.633333333333333	553	Alternative tree	-326.313345616482	18596	Alternative tree
22063	0.45	296	Alternative tree	-319.922437248637	18035	Alternative tree
22064	0.41875	239	Alternative tree	-319.922437248637	18035	Alternative tree
22065	0.50625	386	Alternative tree	-319.922437248637	18035	Alternative tree
22066	0.525	415	Alternative tree	-315.81829851188	17600	Alternative tree
22067	0.4375	274	Alternative tree	-289.829823471629	14356	Alternative tree
22068	0.41875	239	Alternative tree	-306.462182307034	16454	Alternative tree
22069	0.4375	275	Alternative tree	-306.462182307034	16454	Alternative tree
22070	0.44375	284	Alternative tree	-306.641287316629	16478	Alternative tree
22071	0.50625	386	Alternative tree	-313.470627842479	17310	Alternative tree
22072	0.41875	239	Alternative tree	-306.489667421187	16459	Alternative tree
22073	0.406666666666667	218	Alternative tree	-311.730529457136	17101	Alternative tree
22074	0.426666666666667	255	Alternative tree	-311.730529457136	17101	Alternative tree
22075	0.406666666666667	218	Alternative tree	-311.909634466731	17133	Alternative tree
22076	0.5	381	Alternative tree	-318.738974992581	17912	Alternative tree
22077	0.44	277	Alternative tree	-311.758014571289	17110	Alternative tree
22078	0.3875	192	Alternative tree	-298.953381195319	15472	Alternative tree
22079	0.40625	216	Alternative tree	-298.953381195319	15472	Alternative tree
22080	0.4125	225	Alternative tree	-299.132486204914	15498	Alternative tree
22081	0.475	336	Alternative tree	-305.961826730764	16395	Alternative tree
22082	0.3875	192	Alternative tree	-298.980866309472	15474	Alternative tree
22083	0.283333333333333	46	Alternative tree	-203.863754677267	2634	Alternative tree
22084	0.283333333333333	45	Alternative tree	-217.955359285972	4124	Alternative tree
22085	0.283333333333333	45	Alternative tree	-216.876043146242	3982	Alternative tree
22086	0.358823529411765	144	Alternative tree	-376.469898871345	20871	Alternative tree
22087	0.364705882352941	155	Alternative tree	-269.097000840538	11355	Alternative tree
22088	0.270588235294118	32	Alternative tree	-343.961750788381	19733	Alternative tree
22089	0.233333333333333	6	Alternative tree	-343.961750788381	19733	Alternative tree
22090	0.247058823529412	12	Alternative tree	-343.961750788381	19733	Alternative tree
22091	0.247058823529412	12	Alternative tree	-343.961750788381	19733	Alternative tree
22092	0.282352941176471	44	Alternative tree	-254.541669795346	8791	Alternative tree
22093	0.277777777777778	39	Alternative tree	-290.770390390961	14458	Alternative tree
22094	0.327777777777778	96	Alternative tree	-241.764521533528	7023	Alternative tree
22095	0.276470588235294	37	Alternative tree	-277.125482460639	12678	Alternative tree
22096	0.247058823529412	12	Alternative tree	-277.125482460639	12678	Alternative tree
22097	0.329411764705882	98	Alternative tree	-277.125482460639	12678	Alternative tree
22098	0.347058823529412	127	Alternative tree	-273.021343723881	12023	Alternative tree
22099	0.264705882352941	26	Alternative tree	-247.032868683631	7691	Alternative tree
22100	0.247058823529412	12	Alternative tree	-263.665227519035	10346	Alternative tree
22101	0.264705882352941	26	Alternative tree	-263.665227519035	10346	Alternative tree
22102	0.247058823529412	12	Alternative tree	-263.844332528631	10390	Alternative tree
22103	0.329411764705882	98	Alternative tree	-270.673673054481	11627	Alternative tree
22104	0.276470588235294	37	Alternative tree	-263.692712633189	10353	Alternative tree
22105	0.376470588235294	174	Alternative tree	-376.440127102795	20869	Alternative tree
22106	0.411764705882353	224	Alternative tree	-269.067229071988	11348	Alternative tree
22107	0.317647058823529	80	Alternative tree	-343.931979019831	19731	Alternative tree
22108	0.277777777777778	39	Alternative tree	-343.931979019831	19731	Alternative tree
22109	0.294117647058824	56	Alternative tree	-343.931979019831	19731	Alternative tree
22110	0.294117647058824	56	Alternative tree	-343.931979019831	19731	Alternative tree
22111	0.329411764705882	98	Alternative tree	-254.511898026796	8785	Alternative tree
22112	0.322222222222222	88	Alternative tree	-290.740618622411	14453	Alternative tree
22113	0.372222222222222	166	Alternative tree	-241.734749764978	7020	Alternative tree
22114	0.323529411764706	89	Alternative tree	-277.095710692089	12675	Alternative tree
22115	0.294117647058824	56	Alternative tree	-277.095710692089	12675	Alternative tree
22116	0.376470588235294	174	Alternative tree	-277.095710692089	12675	Alternative tree
22117	0.394117647058823	204	Alternative tree	-272.991571955331	12019	Alternative tree
22118	0.311764705882353	70	Alternative tree	-247.003096915081	7688	Alternative tree
22119	0.294117647058824	56	Alternative tree	-263.635455750485	10339	Alternative tree
22120	0.311764705882353	71	Alternative tree	-263.635455750485	10339	Alternative tree
22121	0.294117647058824	56	Alternative tree	-263.81456076008	10380	Alternative tree
22122	0.376470588235294	174	Alternative tree	-270.643901285931	11622	Alternative tree
22123	0.323529411764706	89	Alternative tree	-263.662940864639	10345	Alternative tree
22124	0.40625	217	Alternative tree	-409.165225183102	21305	Alternative tree
22125	0.358823529411765	144	Alternative tree	-409.165225183102	21305	Alternative tree
22126	0.38125	183	Alternative tree	-409.165225183102	21305	Alternative tree
22127	0.38125	183	Alternative tree	-409.165225183102	21305	Alternative tree
22128	0.41875	239	Alternative tree	-319.745144190067	18023	Alternative tree
22129	0.376470588235294	174	Alternative tree	-355.973864785682	20264	Alternative tree
22130	0.429411764705882	262	Alternative tree	-306.967995928249	16521	Alternative tree
22131	0.4125	226	Alternative tree	-342.32895685536	19651	Alternative tree
22132	0.38125	183	Alternative tree	-342.32895685536	19651	Alternative tree
22133	0.46875	327	Alternative tree	-342.32895685536	19651	Alternative tree
22134	0.4875	366	Alternative tree	-338.224818118602	19444	Alternative tree
22135	0.4	211	Alternative tree	-312.236343078352	17182	Alternative tree
22136	0.358823529411765	144	Alternative tree	-328.868701913756	18787	Alternative tree
22137	0.4	211	Alternative tree	-328.868701913756	18787	Alternative tree
22138	0.38125	183	Alternative tree	-329.047806923352	18804	Alternative tree
22139	0.46875	327	Alternative tree	-328.89618702791	18791	Alternative tree
22140	0.323529411764706	89	Alternative tree	-341.41853374049	19612	Alternative tree
22141	0.325	90	Alternative tree	-327.773625810168	18709	Alternative tree
22142	0.29375	54	Alternative tree	-327.773625810168	18709	Alternative tree
22143	0.38125	183	Alternative tree	-327.773625810168	18709	Alternative tree
22144	0.4	211	Alternative tree	-323.66948707341	18378	Alternative tree
22145	0.3125	72	Alternative tree	-297.68101203316	15301	Alternative tree
22146	0.29375	54	Alternative tree	-314.313370868564	17428	Alternative tree
22147	0.3125	72	Alternative tree	-314.313370868564	17428	Alternative tree
22148	0.29375	54	Alternative tree	-314.492475878159	17449	Alternative tree
22149	0.38125	183	Alternative tree	-321.321816404009	18164	Alternative tree
22150	0.325	90	Alternative tree	-314.340855982718	17431	Alternative tree
22151	0.370588235294118	163	Alternative tree	-314.996477548351	17499	Alternative tree
22152	0.341176470588235	118	Alternative tree	-314.996477548351	17499	Alternative tree
22153	0.423529411764706	248	Alternative tree	-314.996477548351	17499	Alternative tree
22154	0.441176470588235	280	Alternative tree	-310.892338811593	17013	Alternative tree
22155	0.358823529411765	144	Alternative tree	-284.903863771342	13713	Alternative tree
22156	0.341176470588235	116	Alternative tree	-301.536222606747	15817	Alternative tree
22157	0.358823529411765	144	Alternative tree	-301.536222606747	15817	Alternative tree
22158	0.364705882352941	155	Alternative tree	-301.715327616342	15844	Alternative tree
22159	0.423529411764706	248	Alternative tree	-308.544668142192	16715	Alternative tree
22160	0.341176470588235	116	Alternative tree	-301.563707720901	15819	Alternative tree
22161	0.275	36	Alternative tree	-306.804569756849	16497	Alternative tree
22162	0.29375	54	Alternative tree	-306.804569756849	16497	Alternative tree
22163	0.275	36	Alternative tree	-306.983674766444	16522	Alternative tree
22164	0.3625	151	Alternative tree	-313.813015292295	17361	Alternative tree
22165	0.30625	65	Alternative tree	-306.832054871003	16499	Alternative tree
22166	0.388888888888889	196	Alternative tree	-329.771612086396	18852	Alternative tree
22167	0.394444444444444	207	Alternative tree	-222.398714055588	4664	Alternative tree
22168	0.305555555555556	63	Alternative tree	-297.263464003431	15257	Alternative tree
22169	0.311111111111111	69	Alternative tree	-297.263464003431	15257	Alternative tree
22170	0.283333333333333	46	Alternative tree	-297.263464003431	15257	Alternative tree
22171	0.283333333333333	46	Alternative tree	-297.263464003431	15257	Alternative tree
22172	0.283333333333333	46	Alternative tree	-207.843383010396	2995	Alternative tree
22173	0.310526315789474	67	Alternative tree	-244.072103606011	7311	Alternative tree
22174	0.273684210526316	35	Alternative tree	-195.066234748579	1964	Alternative tree
22175	0.311111111111111	68	Alternative tree	-230.42719567569	5659	Alternative tree
22176	0.283333333333333	46	Alternative tree	-230.42719567569	5659	Alternative tree
22177	0.361111111111111	148	Alternative tree	-230.42719567569	5659	Alternative tree
22178	0.377777777777778	177	Alternative tree	-226.323056938932	5166	Alternative tree
22179	0.3	60	Alternative tree	-200.334581898681	2316	Alternative tree
22180	0.283333333333333	46	Alternative tree	-216.966940734086	3998	Alternative tree
22181	0.3	60	Alternative tree	-216.966940734086	3998	Alternative tree
22182	0.283333333333333	46	Alternative tree	-217.146045743681	4030	Alternative tree
22183	0.361111111111111	148	Alternative tree	-223.975386269531	4863	Alternative tree
22184	0.311111111111111	68	Alternative tree	-216.994425848239	4004	Alternative tree
22185	0.388235294117647	194	Alternative tree	-362.496710166702	20493	Alternative tree
22186	0.394117647058823	204	Alternative tree	-362.496710166702	20493	Alternative tree
22187	0.364705882352941	155	Alternative tree	-362.496710166702	20493	Alternative tree
22188	0.364705882352941	155	Alternative tree	-362.496710166702	20493	Alternative tree
22189	0.364705882352941	155	Alternative tree	-273.076629173667	12035	Alternative tree
22190	0.361111111111111	148	Alternative tree	-309.305349769282	16800	Alternative tree
22191	0.322222222222222	88	Alternative tree	-260.29948091185	9750	Alternative tree
22192	0.394117647058823	204	Alternative tree	-295.660441838961	15034	Alternative tree
22193	0.364705882352941	155	Alternative tree	-295.660441838961	15034	Alternative tree
22194	0.447058823529412	292	Alternative tree	-295.660441838961	15034	Alternative tree
22195	0.464705882352941	323	Alternative tree	-291.556303102203	14531	Alternative tree
22196	0.382352941176471	185	Alternative tree	-265.567828061952	10690	Alternative tree
22197	0.344444444444444	121	Alternative tree	-282.200186897357	13372	Alternative tree
22198	0.382352941176471	185	Alternative tree	-282.200186897357	13372	Alternative tree
22199	0.364705882352941	155	Alternative tree	-282.379291906952	13399	Alternative tree
22200	0.447058823529412	292	Alternative tree	-282.22767201151	13378	Alternative tree
22201	0.277777777777778	39	Alternative tree	-294.75001872409	14913	Alternative tree
22202	0.283333333333333	46	Alternative tree	-245.744149866658	7539	Alternative tree
22203	0.276470588235294	37	Alternative tree	-281.105110793768	13218	Alternative tree
22204	0.247058823529412	12	Alternative tree	-281.105110793768	13218	Alternative tree
22205	0.329411764705882	98	Alternative tree	-281.105110793768	13218	Alternative tree
22206	0.347058823529412	127	Alternative tree	-277.000972057011	12658	Alternative tree
22207	0.264705882352941	26	Alternative tree	-251.01249701676	8239	Alternative tree
22208	0.247058823529412	12	Alternative tree	-267.644855852165	11089	Alternative tree
22209	0.264705882352941	26	Alternative tree	-267.644855852165	11089	Alternative tree
22210	0.247058823529412	12	Alternative tree	-267.82396086176	11137	Alternative tree
22211	0.329411764705882	98	Alternative tree	-274.65330138761	12290	Alternative tree
22212	0.276470588235294	37	Alternative tree	-267.672340966318	11095	Alternative tree
22213	0.266666666666667	28	Alternative tree	-268.327962531951	11214	Alternative tree
22214	0.238888888888889	8	Alternative tree	-268.327962531951	11214	Alternative tree
